#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B80CBB
#Date Time: 2025-01-13 16:26:01.499
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.0016775,-1.433415720189921
0.00167875,-1.437113412687975
0.00168,-1.433415720189921
0.00168125,-1.444508797684082
0.0016825,-1.448206490182135
0.00168375,-1.455601875178242
0.001685,-1.46299726017435
0.00168625,-1.455601875178242
0.0016875,-1.470392645170457
0.00168875,-1.477788030166564
0.00169,-1.485183415162671
0.00169125,-1.485183415162671
0.0016925,-1.496276492656832
0.00169375,-1.492578800158778
0.001695,-1.496276492656832
0.00169625,-1.492578800158778
0.0016975,-1.503671877652939
0.00169875,-1.507369570150992
0.0017,-1.5147649551471
0.00170125,-1.518462647645153
0.0017025,-1.522160340143207
0.00170375,-1.52585803264126
0.001705,-1.533253417637368
0.00170625,-1.529555725139314
0.0017075,-1.540648802633475
0.00170875,-1.540648802633475
0.00171,-1.551741880127635
0.00171125,-1.533253417637368
0.0017125,-1.548044187629582
0.00171375,-1.551741880127635
0.001715,-1.555439572625689
0.00171625,-1.562834957621796
0.0017175,-1.562834957621796
0.00171875,-1.555439572625689
0.00172,-1.559137265123743
0.00172125,-1.577625727614011
0.0017225,-1.577625727614011
0.00172375,-1.573928035115957
0.001725,-1.570230342617903
0.00172625,-1.581323420112064
0.0017275,-1.577625727614011
0.00172875,-1.585021112610118
0.00173,-1.577625727614011
0.00173125,-1.588718805108171
0.0017325,-1.585021112610118
0.00173375,-1.585021112610118
0.001735,-1.588718805108171
0.00173625,-1.588718805108171
0.0017375,-1.592416497606225
0.00173875,-1.592416497606225
0.00174,-1.585021112610118
0.00174125,-1.596114190104279
0.0017425,-1.592416497606225
0.00174375,-1.592416497606225
0.001745,-1.603509575100386
0.00174625,-1.596114190104279
0.0017475,-1.592416497606225
0.00174875,-1.599811882602332
0.00175,-1.592416497606225
0.00175125,-1.599811882602332
0.0017525,-1.592416497606225
0.00175375,-1.596114190104279
0.001755,-1.596114190104279
0.00175625,-1.596114190104279
0.0017575,-1.596114190104279
0.00175875,-1.596114190104279
0.00176,-1.585021112610118
0.00176125,-1.592416497606225
0.0017625,-1.585021112610118
0.00176375,-1.592416497606225
0.001765,-1.592416497606225
0.00176625,-1.588718805108171
0.0017675,-1.585021112610118
0.00176875,-1.585021112610118
0.00177,-1.581323420112064
0.00177125,-1.592416497606225
0.0017725,-1.581323420112064
0.00177375,-1.570230342617903
0.001775,-1.573928035115957
0.00177625,-1.573928035115957
0.0017775,-1.577625727614011
0.00177875,-1.573928035115957
0.00178,-1.56653265011985
0.00178125,-1.56653265011985
0.0017825,-1.559137265123743
0.00178375,-1.562834957621796
0.001785,-1.562834957621796
0.00178625,-1.548044187629582
0.0017875,-1.559137265123743
0.00178875,-1.544346495131528
0.00179,-1.551741880127635
0.00179125,-1.540648802633475
0.0017925,-1.548044187629582
0.00179375,-1.533253417637368
0.001795,-1.536951110135421
0.00179625,-1.533253417637368
0.0017975,-1.533253417637368
0.00179875,-1.52585803264126
0.0018,-1.518462647645153
0.00180125,-1.518462647645153
0.0018025,-1.511067262649046
0.00180375,-1.507369570150992
0.001805,-1.503671877652939
0.00180625,-1.503671877652939
0.0018075,-1.488881107660724
0.00180875,-1.492578800158778
0.00181,-1.485183415162671
0.00181125,-1.485183415162671
0.0018125,-1.481485722664618
0.00181375,-1.47409033766851
0.001815,-1.46299726017435
0.00181625,-1.46299726017435
0.0018175,-1.459299567676296
0.00181875,-1.455601875178242
0.00182,-1.448206490182135
0.00182125,-1.451904182680189
0.0018225,-1.440811105186028
0.00182375,-1.429718027691867
0.001825,-1.426020335193814
0.00182625,-1.42232264269576
0.0018275,-1.414927257699653
0.00182875,-1.407531872703546
0.00183,-1.407531872703546
0.00183125,-1.396438795209385
0.0018325,-1.392741102711331
0.00183375,-1.385345717715224
0.001835,-1.381648025217171
0.00183625,-1.366857255224956
0.0018375,-1.359461870228849
0.00183875,-1.359461870228849
0.00184,-1.348368792734688
0.00184125,-1.348368792734688
0.0018425,-1.337275715240528
0.00184375,-1.337275715240528
0.001845,-1.32988033024442
0.00184625,-1.307694175256099
0.0018475,-1.300298790259992
0.00184875,-1.300298790259992
0.00185,-1.296601097761938
0.00185125,-1.296601097761938
0.0018525,-1.285508020267777
0.00185375,-1.274414942773617
0.001855,-1.267019557777509
0.00185625,-1.255926480283349
0.0018575,-1.248531095287241
0.00185875,-1.252228787785295
0.00186,-1.230042632796974
0.00186125,-1.222647247800867
0.0018625,-1.222647247800867
0.00186375,-1.215251862804759
0.001865,-1.204158785310599
0.00186625,-1.193065707816438
0.0018675,-1.189368015318384
0.00186875,-1.17457724532617
0.00187,-1.178274937824224
0.00187125,-1.159786475333956
0.0018725,-1.144995705341741
0.00187375,-1.141298012843688
0.001875,-1.137600320345634
0.00187625,-1.12280955035342
0.0018775,-1.119111857855366
0.00187875,-1.111716472859259
0.00188,-1.104321087863152
0.00188125,-1.085832625372884
0.0018825,-1.078437240376777
0.00188375,-1.07104185538067
0.001885,-1.059948777886509
0.00188625,-1.052553392890402
0.0018875,-1.045158007894294
0.00188875,-1.03036723790208
0.00189,-1.022971852905973
0.00189125,-1.011878775411812
0.0018925,-1.004483390415705
0.00189375,-0.997088005419598
0.001895,-0.9896926204234908
0.00189625,-0.9712041579332229
0.0018975,-0.9638087729371156
0.00189875,-0.952715695442955
0.0019,-0.952715695442955
0.00190125,-0.9342272329526871
0.0019025,-0.9157387704624191
0.00190375,-0.9194364629604727
0.001905,-0.8972503079721512
0.00190625,-0.9009480004702047
0.0019075,-0.8861572304779904
0.00190875,-0.8676687679877225
0.00191,-0.871366460485776
0.00191125,-0.8528779979955081
0.0019125,-0.8343895355052402
0.00191375,-0.8306918430071867
0.001915,-0.8159010730149723
0.00191625,-0.8159010730149723
0.0019175,-0.7974126105247044
0.00191875,-0.7863195330305437
0.00192,-0.7789241480344365
0.00192125,-0.7678310705402758
0.0019225,-0.7530403005480614
0.00192375,-0.7493426080500079
0.001925,-0.7234587605636328
0.00192625,-0.7234587605636328
0.0019275,-0.6975749130772576
0.00192875,-0.7012726055753112
0.00193,-0.6864818355830969
0.00193125,-0.6753887580889362
0.0019325,-0.6605979880967218
0.00193375,-0.6532026031006146
0.001935,-0.6458072181045075
0.00193625,-0.6310164481122932
0.0019375,-0.6236210631161859
0.00193875,-0.6125279856220253
0.00194,-0.5940395231317573
0.00194125,-0.5829464456375966
0.0019425,-0.5792487531395429
0.00194375,-0.560760290649275
0.001945,-0.5385741356609536
0.00194625,-0.5385741356609536
0.0019475,-0.5348764431629
0.00194875,-0.5089925956765249
0.00195,-0.5052949031784713
0.00195125,-0.4942018256843105
0.0019525,-0.4757133631940426
0.00195375,-0.4646202856998818
0.001955,-0.4498295157076675
0.00195625,-0.4350387457154532
0.0019575,-0.4239456682212924
0.00195875,-0.4239456682212924
0.00196,-0.4091548982290781
0.00196125,-0.3869687432407566
0.0019625,-0.3795733582446494
0.00196375,-0.3684802807504887
0.001965,-0.3462941257621672
0.00196625,-0.33889874076606
0.0019675,-0.3241079707738457
0.00196875,-0.3204102782757921
0.00197,-0.3093172007816313
0.00197125,-0.294526430789417
0.0019725,-0.2760379682991491
0.00197375,-0.2723402758010955
0.001975,-0.2538518133108276
0.00197625,-0.2390610433186132
0.0019775,-0.2353633508205597
0.00197875,-0.2205725808283453
0.00198,-0.2020841183380774
0.00198125,-0.1946887333419702
0.0019825,-0.1798979633497559
0.00198375,-0.1651071933575416
0.001985,-0.1540141158633808
0.00198625,-0.1429210383692201
0.0019875,-0.1281302683770057
0.00198875,-0.117037190882845
0.00199,-0.1133394983847914
0.00199125,-0.08745565089841631
0.0019925,-0.08375795840036272
0.00199375,-0.07636257340425556
0.001995,-0.05417641841593406
0.00199625,-0.05047872591788047
0.0019975,-0.0430833409217733
0.00199875,-0.01719949343539821
0.002,0.008684354050976872
0.00200125,0.001288969054869704
0.0020025,0.01977743154513762
0.00200375,0.03087050903929837
0.002005,0.03087050903929837
0.00200625,0.05305666402761988
0.0020075,0.06045204902372704
0.00200875,0.09003358900815572
0.00201,0.09003358900815572
0.00201125,0.1011266665023165
0.0020125,0.1196151289925844
0.00201375,0.1344058989847987
0.002015,0.1418012839809059
0.00201625,0.1528943614750666
0.0020175,0.1639874389692274
0.00201875,0.1787782089614417
0.00202,0.1972666714517096
0.00202125,0.1972666714517096
0.0020225,0.2194528264400311
0.00202375,0.2379412889302991
0.002025,0.2453366739264062
0.00202625,0.2601274439186206
0.0020275,0.2786159064088885
0.00202875,0.2786159064088885
0.00203,0.2860112914049956
0.00203125,0.3081974463933171
0.0020325,0.3155928313894243
0.00203375,0.3266859088835851
0.002035,0.345174371373853
0.00203625,0.3525697563699602
0.0020375,0.3747559113582817
0.00203875,0.3821512963543888
0.00204,0.4043374513427103
0.00204125,0.3969420663466032
0.0020425,0.4043374513427103
0.00204375,0.4265236063310319
0.002045,0.433918991327139
0.00204625,0.4450120688212998
0.0020475,0.4635005313115677
0.00204875,0.478291301303782
0.00205,0.4893843787979428
0.00205125,0.5041751487901571
0.0020525,0.5041751487901571
0.00205375,0.522663611280425
0.002055,0.5448497662687465
0.00205625,0.5448497662687465
0.0020575,0.5633382287590144
0.00205875,0.5707336137551217
0.00206,0.5818266912492823
0.00206125,0.5929197687434431
0.0020625,0.6077105387356575
0.00206375,0.6225013087278718
0.002065,0.6298966937239789
0.00206625,0.6409897712181397
0.0020675,0.655780541210354
0.00206875,0.6705713112025684
0.00207,0.6742690037006219
0.00207125,0.6927574661908898
0.0020725,0.6890597736928363
0.00207375,0.718641313677265
0.002075,0.7297343911714257
0.00207625,0.7297343911714257
0.0020775,0.7408274686655865
0.00207875,0.7556182386578009
0.00208,0.7704090086500152
0.00208125,0.7704090086500152
0.0020825,0.7888974711402831
0.00208375,0.7962928561363902
0.002085,0.8147813186266581
0.00208625,0.8147813186266581
0.0020875,0.8295720886188724
0.00208875,0.8406651661130332
0.00209,0.8554559361052476
0.00209125,0.8702467060974619
0.0020925,0.8702467060974619
0.00209375,0.8924328610857835
0.002095,0.9072236310779977
0.00209625,0.9072236310779977
0.0020975,0.9183167085721585
0.00209875,0.9257120935682657
0.0021,0.9294097860663193
0.00210125,0.9442005560585336
0.0021025,0.9589913260507479
0.00210375,0.9700844035449087
0.002105,0.9774797885410158
0.00210625,0.9885728660351766
0.0021075,0.9996659435293372
0.00210875,1.010759021023498
0.00211,1.018154406019605
0.00211125,1.014456713521552
0.0021125,1.040340561007927
0.00211375,1.04403825350598
0.002115,1.051433638502087
0.00211625,1.058829023498195
0.0021175,1.073619793490409
0.00211875,1.088410563482623
0.00212,1.095805948478731
0.00212125,1.095805948478731
0.0021225,1.106899025972891
0.00212375,1.117992103467052
0.002125,1.132782873459266
0.00212625,1.132782873459266
0.0021275,1.14757364345148
0.00212875,1.158666720945642
0.00213,1.169759798439802
0.00213125,1.169759798439802
0.0021325,1.184550568432016
0.00213375,1.18824826093007
0.002135,1.195643645926177
0.00213625,1.214132108416445
0.0021375,1.214132108416445
0.00213875,1.221527493412552
0.00214,1.24001595590282
0.00214125,1.232620570906713
0.0021425,1.247411340898927
0.00214375,1.258504418393088
0.002145,1.262202110891142
0.00214625,1.273295188385303
0.0021475,1.276992880883356
0.00214875,1.288085958377517
0.00215,1.29178365087557
0.00215125,1.299179035871678
0.0021525,1.310272113365838
0.00215375,1.310272113365838
0.002155,1.325062883358053
0.00215625,1.336155960852214
0.0021575,1.33245826835416
0.00215875,1.343551345848321
0.00216,1.350946730844428
0.00216125,1.358342115840535
0.0021625,1.365737500836642
0.00216375,1.369435193334696
0.002165,1.380528270828857
0.00216625,1.376830578330803
0.0021675,1.387923655824963
0.00216875,1.406412118315231
0.00217,1.395319040821071
0.00217125,1.402714425817178
0.0021725,1.410109810813285
0.00217375,1.428598273303553
0.002175,1.428598273303553
0.00217625,1.43599365829966
0.0021775,1.439691350797714
0.00217875,1.432295965801607
0.00218,1.450784428291874
0.00218125,1.454482120789928
0.0021825,1.458179813287982
0.00218375,1.469272890782142
0.002185,1.469272890782142
0.00218625,1.472970583280196
0.0021875,1.47666827577825
0.00218875,1.484063660774357
0.00219,1.484063660774357
0.00219125,1.491459045770464
0.0021925,1.498854430766571
0.00219375,1.502552123264625
0.002195,1.509947508260732
0.00219625,1.506249815762678
0.0021975,1.517342893256839
0.00219875,1.521040585754893
0.0022,1.521040585754893
0.00220125,1.524738278252946
0.0022025,1.535831355747107
0.00220375,1.535831355747107
0.002205,1.539529048245161
0.00220625,1.546924433241268
0.0022075,1.550622125739321
0.00220875,1.554319818237375
0.00221,1.561715203233482
0.00221125,1.554319818237375
0.0022125,1.554319818237375
0.00221375,1.561715203233482
0.002215,1.572808280727643
0.00221625,1.569110588229589
0.0022175,1.58020366572375
0.00221875,1.569110588229589
0.00222,1.583901358221804
0.00222125,1.572808280727643
0.0022225,1.58020366572375
0.00222375,1.587599050719857
0.002225,1.576505973225697
0.00222625,1.583901358221804
0.0022275,1.587599050719857
0.00222875,1.587599050719857
0.00223,1.606087513210125
0.00223125,1.594994435715964
0.0022325,1.594994435715964
0.00223375,1.594994435715964
0.002235,1.594994435715964
0.00223625,1.598692128214018
0.0022375,1.598692128214018
0.00223875,1.591296743217911
0.00224,1.591296743217911
0.00224125,1.606087513210125
0.0022425,1.609785205708179
0.00224375,1.606087513210125
0.002245,1.606087513210125
0.00224625,1.602389820712072
0.0022475,1.609785205708179
0.00224875,1.602389820712072
0.00225,1.598692128214018
0.00225125,1.606087513210125
0.0022525,1.602389820712072
0.00225375,1.609785205708179
0.002255,1.602389820712072
0.00225625,1.602389820712072
0.0022575,1.609785205708179
0.00225875,1.602389820712072
0.00226,1.602389820712072
0.00226125,1.594994435715964
0.0022625,1.602389820712072
0.00226375,1.609785205708179
0.002265,1.598692128214018
0.00226625,1.606087513210125
0.0022675,1.594994435715964
0.00226875,1.598692128214018
0.00227,1.594994435715964
0.00227125,1.591296743217911
0.0022725,1.598692128214018
0.00227375,1.583901358221804
0.002275,1.587599050719857
0.00227625,1.58020366572375
0.0022775,1.576505973225697
0.00227875,1.583901358221804
0.00228,1.587599050719857
0.00228125,1.58020366572375
0.0022825,1.565412895731536
0.00228375,1.561715203233482
0.002285,1.576505973225697
0.00228625,1.569110588229589
0.0022875,1.569110588229589
0.00228875,1.572808280727643
0.00229,1.550622125739321
0.00229125,1.561715203233482
0.0022925,1.550622125739321
0.00229375,1.550622125739321
0.002295,1.546924433241268
0.00229625,1.535831355747107
0.0022975,1.543226740743214
0.00229875,1.528435970751
0.0023,1.524738278252946
0.00230125,1.528435970751
0.0023025,1.528435970751
0.00230375,1.524738278252946
0.002305,1.517342893256839
0.00230625,1.513645200758786
0.0023075,1.502552123264625
0.00230875,1.502552123264625
0.00231,1.491459045770464
0.00231125,1.495156738268518
0.0023125,1.484063660774357
0.00231375,1.480365968276303
0.002315,1.47666827577825
0.00231625,1.47666827577825
0.0023175,1.465575198284089
0.00231875,1.469272890782142
0.00232,1.458179813287982
0.00232125,1.443389043295767
0.0023225,1.450784428291874
0.00232375,1.447086735793821
0.002325,1.43599365829966
0.00232625,1.424900580805499
0.0023275,1.432295965801607
0.00232875,1.424900580805499
0.00233,1.410109810813285
0.00233125,1.406412118315231
0.0023325,1.399016733319125
0.00233375,1.391621348323017
0.002335,1.391621348323017
0.00233625,1.38422596332691
0.0023375,1.373132885832749
0.00233875,1.369435193334696
0.00234,1.354644423342481
0.00234125,1.358342115840535
0.0023425,1.347249038346374
0.00234375,1.350946730844428
0.002345,1.339853653350267
0.00234625,1.317667498361946
0.0023475,1.325062883358053
0.00234875,1.313969805863892
0.00235,1.313969805863892
0.00235125,1.295481343373624
0.0023525,1.29178365087557
0.00235375,1.288085958377517
0.002355,1.276992880883356
0.00235625,1.273295188385303
0.0023575,1.258504418393088
0.00235875,1.254806725895035
0.00236,1.251109033396981
0.00236125,1.228922878408659
0.0023625,1.225225185910606
0.00236375,1.221527493412552
0.002365,1.221527493412552
0.00236625,1.210434415918392
0.0023675,1.199341338424231
0.00236875,1.184550568432016
0.00237,1.180852875933963
0.00237125,1.169759798439802
0.0023725,1.158666720945642
0.00237375,1.154969028447588
0.002375,1.143875950953427
0.00237625,1.132782873459266
0.0023775,1.125387488463159
0.00237875,1.114294410968999
0.00238,1.114294410968999
0.00238125,1.099503640976784
0.0023825,1.08471287098457
0.00238375,1.081015178486516
0.002385,1.069922100992355
0.00238625,1.058829023498195
0.0023875,1.062526715996248
0.00238875,1.040340561007927
0.00239,1.036642868509873
0.00239125,1.03294517601182
0.0023925,1.003363636027391
0.00239375,0.9959682510312837
0.002395,0.9959682510312837
0.00239625,0.9811774810390694
0.0023975,0.9811774810390694
0.00239875,0.9663867110468551
0.0024,0.9589913260507479
0.00240125,0.94050286356048
0.0024025,0.9368051710624264
0.00240375,0.9183167085721585
0.002405,0.9109213235760514
0.00240625,0.9072236310779977
0.0024075,0.896130553583837
0.00240875,0.8887351685877298
0.00241,0.8702467060974619
0.00241125,0.8665490135994083
0.0024125,0.8554559361052476
0.00241375,0.8369674736149797
0.002415,0.8221767036227653
0.00241625,0.8147813186266581
0.0024175,0.807385933630551
0.00241875,0.7925951636383366
0.00242,0.7888974711402831
0.00242125,0.7851997786422295
0.0024225,0.7704090086500152
0.00242375,0.7482228536616936
0.002425,0.7408274686655865
0.00242625,0.7260366986733722
0.0024275,0.718641313677265
0.00242875,0.7112459286811578
0.00243,0.7001528511869971
0.00243125,0.6816643886967292
0.0024325,0.6705713112025684
0.00243375,0.6594782337084076
0.002435,0.655780541210354
0.00243625,0.6409897712181397
0.0024375,0.6225013087278718
0.00243875,0.611408231233711
0.00244,0.6003151537395502
0.00244125,0.5966174612414967
0.0024425,0.5744313062531752
0.00244375,0.567035921257068
0.002445,0.5596405362609609
0.00244625,0.5485474587668001
0.0024475,0.5337566887745858
0.00244875,0.522663611280425
0.00245,0.5152682262843179
0.00245125,0.5078728412882106
0.0024525,0.4819889938018356
0.00245375,0.4561051463154605
0.002455,0.4635005313115677
0.00245625,0.4487097613193534
0.0024575,0.4376166838251926
0.00245875,0.4265236063310319
0.00246,0.4117328363388175
0.00246125,0.3969420663466032
0.0024625,0.3858489888524425
0.00246375,0.3747559113582817
0.002465,0.3636628338641209
0.00246625,0.3599651413660673
0.0024675,0.3525697563699602
0.00246875,0.3266859088835851
0.00247,0.3081974463933171
0.00247125,0.2971043688991564
0.0024725,0.2897089839030492
0.00247375,0.2823135989069421
0.002475,0.2638251364166742
0.00247625,0.2490343664244598
0.0024775,0.2379412889302991
0.00247875,0.2268482114361383
0.00248,0.2083597489458704
0.00248125,0.2046620564478168
0.0024825,0.1935689789536561
0.00248375,0.1787782089614417
0.002485,0.1639874389692274
0.00248625,0.1491966689770131
0.0024875,0.1491966689770131
0.00248875,0.1307082064867451
0.00249,0.1085220514984236
0.00249125,0.1048243590003701
0.0024925,0.09742897400426288
0.00249375,0.07524281901594138
0.002495,0.06045204902372704
0.00249625,0.0493589715295663
0.0024975,0.04196358653345913
0.00249875,0.02717281654124479
0.0025,0.02347512404319121
0.00250125,0.001288969054869704
0.0025025,-0.01350180093734463
0.00250375,-0.01350180093734463
0.002505,-0.02459487843150538
0.00250625,-0.04678103341982689
0.0025075,-0.05417641841593406
0.00250875,-0.07636257340425556
0.00251,-0.0911533433964699
0.00251125,-0.0911533433964699
0.0025125,-0.117037190882845
0.00251375,-0.1133394983847914
0.002515,-0.1355256533731129
0.00251625,-0.1503164233653272
0.0025175,-0.1540141158633808
0.00251875,-0.1688048858555952
0.00252,-0.1835956558478095
0.00252125,-0.1909910408439167
0.0025225,-0.2094795033341846
0.00252375,-0.2279679658244525
0.002525,-0.2316656583225061
0.00252625,-0.2464564283147204
0.0025275,-0.2612471983069348
0.00252875,-0.2834333532952563
0.00253,-0.2871310457933098
0.00253125,-0.294526430789417
0.0025325,-0.3167125857777385
0.00253375,-0.3167125857777385
0.002535,-0.3278056632718993
0.00253625,-0.3499918182602207
0.0025375,-0.3499918182602207
0.00253875,-0.3647825882524351
0.00254,-0.3758756657465959
0.00254125,-0.3980618207349174
0.0025425,-0.4091548982290781
0.00254375,-0.4239456682212924
0.002545,-0.4313410532173996
0.00254625,-0.4350387457154532
0.0025475,-0.4572249007037747
0.00254875,-0.4646202856998818
0.00255,-0.4831087481901498
0.00255125,-0.4942018256843105
0.0025525,-0.5052949031784713
0.00255375,-0.5126902881745784
0.002555,-0.5274810581667928
0.00255625,-0.5385741356609536
0.0025575,-0.5496672131551142
0.00255875,-0.5570625981512215
0.00256,-0.5718533681434358
0.00256125,-0.5829464456375966
0.0025625,-0.5977372156298109
0.00256375,-0.6125279856220253
0.002565,-0.6236210631161859
0.00256625,-0.6310164481122932
0.0025675,-0.6421095256064538
0.00256875,-0.6569002955986682
0.00257,-0.6716910655908825
0.00257125,-0.6753887580889362
0.0025725,-0.6975749130772576
0.00257375,-0.7086679905714184
0.002575,-0.7160633755675255
0.00257625,-0.7197610680655792
0.0025775,-0.7345518380577934
0.00257875,-0.7456449155519542
0.00258,-0.756737993046115
0.00258125,-0.7678310705402758
0.0025825,-0.7789241480344365
0.00258375,-0.7900172255285972
0.002585,-0.7974126105247044
0.00258625,-0.8085056880188651
0.0025875,-0.8269941505091331
0.00258875,-0.8380872280032938
0.00259,-0.845482612999401
0.00259125,-0.8491803054974546
0.0025925,-0.8565756904935617
0.00259375,-0.8787618454818833
0.002595,-0.8861572304779904
0.00259625,-0.8935526154740976
0.0025975,-0.9083433854663119
0.00259875,-0.9194364629604727
0.0026,-0.9342272329526871
0.00260125,-0.9416226179487942
0.0026025,-0.9490180029449014
0.00260375,-0.952715695442955
0.002605,-0.9712041579332229
0.00260625,-0.9749018504312764
0.0026075,-0.9933903129215443
0.00260875,-0.997088005419598
0.00261,-1.004483390415705
0.00261125,-1.01927416040792
0.0026125,-1.022971852905973
0.00261375,-1.037762622898188
0.002615,-1.045158007894294
0.00261625,-1.052553392890402
0.0026175,-1.063646470384562
0.00261875,-1.074739547878723
0.00262,-1.08213493287483
0.00262125,-1.089530317870937
0.0026225,-1.096925702867045
0.00262375,-1.115414165357313
0.002625,-1.115414165357313
0.00262625,-1.126507242851473
0.0026275,-1.141298012843688
0.00262875,-1.141298012843688
0.00263,-1.156088782835902
0.00263125,-1.156088782835902
0.0026325,-1.17457724532617
0.00263375,-1.185670322820331
0.002635,-1.204158785310599
0.00263625,-1.185670322820331
0.0026375,-1.204158785310599
0.00263875,-1.207856477808652
0.00264,-1.222647247800867
0.00264125,-1.22634494029892
0.0026425,-1.237438017793081
0.00264375,-1.244833402789188
0.002645,-1.252228787785295
0.00264625,-1.255926480283349
0.0026475,-1.267019557777509
0.00264875,-1.274414942773617
0.00265,-1.285508020267777
0.00265125,-1.296601097761938
0.0026525,-1.300298790259992
0.00265375,-1.296601097761938
0.002655,-1.311391867754153
0.00265625,-1.31878725275026
0.0026575,-1.31878725275026
0.00265875,-1.333578022742474
0.00266,-1.340973407738581
0.00266125,-1.348368792734688
0.0026625,-1.352066485232742
0.00266375,-1.363159562726903
0.002665,-1.366857255224956
0.00266625,-1.385345717715224
0.0026675,-1.374252640221064
0.00266875,-1.389043410213278
0.00267,-1.381648025217171
0.00267125,-1.400136487707439
0.0026725,-1.400136487707439
0.00267375,-1.411229565201599
0.002675,-1.418624950197707
0.00267625,-1.426020335193814
0.0026775,-1.426020335193814
0.00267875,-1.433415720189921
0.00268,-1.440811105186028
0.00268125,-1.440811105186028
0.0026825,-1.448206490182135
0.00268375,-1.459299567676296
0.002685,-1.46299726017435
0.00268625,-1.455601875178242
0.0026875,-1.466694952672403
0.00268875,-1.477788030166564
0.00269,-1.477788030166564
0.00269125,-1.481485722664618
0.0026925,-1.488881107660724
0.00269375,-1.492578800158778
0.002695,-1.496276492656832
0.00269625,-1.503671877652939
0.0026975,-1.507369570150992
0.00269875,-1.5147649551471
0.0027,-1.511067262649046
0.00270125,-1.5147649551471
0.0027025,-1.518462647645153
0.00270375,-1.52585803264126
0.002705,-1.522160340143207
0.00270625,-1.536951110135421
0.0027075,-1.533253417637368
0.00270875,-1.544346495131528
0.00271,-1.548044187629582
0.00271125,-1.544346495131528
0.0027125,-1.544346495131528
0.00271375,-1.548044187629582
0.002715,-1.559137265123743
0.00271625,-1.559137265123743
0.0027175,-1.56653265011985
0.00271875,-1.559137265123743
0.00272,-1.56653265011985
0.00272125,-1.559137265123743
0.0027225,-1.573928035115957
0.00272375,-1.577625727614011
0.002725,-1.570230342617903
0.00272625,-1.577625727614011
0.0027275,-1.581323420112064
0.00272875,-1.585021112610118
0.00273,-1.585021112610118
0.00273125,-1.577625727614011
0.0027325,-1.581323420112064
0.00273375,-1.596114190104279
0.002735,-1.588718805108171
0.00273625,-1.585021112610118
0.0027375,-1.588718805108171
0.00273875,-1.588718805108171
0.00274,-1.581323420112064
0.00274125,-1.585021112610118
0.0027425,-1.599811882602332
0.00274375,-1.588718805108171
0.002745,-1.585021112610118
0.00274625,-1.588718805108171
0.0027475,-1.596114190104279
0.00274875,-1.599811882602332
0.00275,-1.607207267598439
0.00275125,-1.592416497606225
0.0027525,-1.592416497606225
0.00275375,-1.596114190104279
0.002755,-1.588718805108171
0.00275625,-1.599811882602332
0.0027575,-1.596114190104279
0.00275875,-1.588718805108171
0.00276,-1.592416497606225
0.00276125,-1.592416497606225
0.0027625,-1.599811882602332
0.00276375,-1.588718805108171
0.002765,-1.581323420112064
0.00276625,-1.592416497606225
0.0027675,-1.592416497606225
0.00276875,-1.588718805108171
0.00277,-1.581323420112064
0.00277125,-1.581323420112064
0.0027725,-1.585021112610118
0.00277375,-1.581323420112064
0.002775,-1.570230342617903
0.00277625,-1.577625727614011
0.0027775,-1.570230342617903
0.00277875,-1.570230342617903
0.00278,-1.573928035115957
0.00278125,-1.570230342617903
0.0027825,-1.562834957621796
0.00278375,-1.56653265011985
0.002785,-1.559137265123743
0.00278625,-1.555439572625689
0.0027875,-1.555439572625689
0.00278875,-1.548044187629582
0.00279,-1.536951110135421
0.00279125,-1.544346495131528
0.0027925,-1.540648802633475
0.00279375,-1.533253417637368
0.002795,-1.533253417637368
0.00279625,-1.536951110135421
0.0027975,-1.52585803264126
0.00279875,-1.529555725139314
0.0028,-1.5147649551471
0.00280125,-1.511067262649046
0.0028025,-1.511067262649046
0.00280375,-1.511067262649046
0.002805,-1.503671877652939
0.00280625,-1.499974185154886
0.0028075,-1.496276492656832
0.00280875,-1.488881107660724
0.00281,-1.477788030166564
0.00281125,-1.481485722664618
0.0028125,-1.47409033766851
0.00281375,-1.477788030166564
0.002815,-1.477788030166564
0.00281625,-1.466694952672403
0.0028175,-1.46299726017435
0.00281875,-1.455601875178242
0.00282,-1.448206490182135
0.00282125,-1.444508797684082
0.0028225,-1.437113412687975
0.00282375,-1.429718027691867
0.002825,-1.429718027691867
0.00282625,-1.418624950197707
0.0028275,-1.418624950197707
0.00282875,-1.407531872703546
0.00283,-1.411229565201599
0.00283125,-1.396438795209385
0.0028325,-1.389043410213278
0.00283375,-1.385345717715224
0.002835,-1.381648025217171
0.00283625,-1.37055494772301
0.0028375,-1.37055494772301
0.00283875,-1.359461870228849
0.00284,-1.344671100236635
0.00284125,-1.352066485232742
0.0028425,-1.333578022742474
0.00284375,-1.326182637746367
