Frequency (Hz),Trace 2 (dBV),Phase (deg),Trace 3 (dBV),Phase (deg),Trace 4 (dBV),Phase (deg)
1932.994053330445,-102.9103454012193,42.89121740235711,-45.26826747217964,52.64911569139941,-73.59826816019782,64.45127992754529
1934.505385662994,-105.4515739433852,29.29916024118497,-46.14300159667464,134.9550251364951,-71.21506662181415,115.8026624278725
1936.016717995543,-103.8306324373186,69.17800747355268,-65.06972361085339,108.9027738122761,-85.32578372900964,119.0843409814188
1937.528050328092,-91.30919081622325,169.4536945984927,-38.62320623788808,93.17025856497152,-73.93936300060481,39.01461261938591
1939.039382660641,-97.5093898585603,145.1211262174193,-48.57133196970038,50.13476590033727,-68.58475828237582,21.80580612077916
1940.55071499319,-102.0186938151741,87.04653260142456,-63.98604189191717,31.25967511683876,-106.7845051140767,36.80248696483567
1942.06204732574,-85.45884156355334,178.9930300756355,-36.48591248688867,53.48416642729316,-71.67263412364086,54.55116463165685
1943.573379658289,-101.3164571794298,22.52862569107132,-49.48696110028,23.74391926460816,-67.24839004262134,151.5596254189602
1945.084711990838,-100.9031020000367,103.1398948822537,-56.66887622745001,102.445672939244,-82.12903087030443,171.8504610049647
1946.596044323387,-101.50387630799,149.3270341162095,-45.9464950432841,43.30468754433159,-74.50141395577226,175.423747053689
1948.107376655937,-105.5211744584218,91.15368191508448,-48.59031870135552,152.3471791102238,-73.7690136187155,157.0190085107298
1949.618708988486,-104.4928654615941,134.9216057158565,-51.25523150334149,48.19606067245094,-77.93579756857341,14.09189301327892
1951.130041321035,-101.6861192213236,66.73054940938431,-51.18164274585662,176.4379017319796,-82.3690927235525,159.4542671003167
1952.641373653584,-100.2608419965123,33.15509514406597,-50.08086606385092,132.6513092793996,-82.6764935779923,138.1598578421734
1954.152705986133,-99.22717364861401,8.630757894934401,-60.07974792158804,2.271924491823303,-78.43096912189412,132.2231642962709
1955.664038318683,-101.347931438406,75.60011383053926,-54.03010733824971,90.95969264349556,-90.71761637274022,127.0464973600114
1957.175370651232,-95.79234942150011,48.92051987904631,-63.03510751814248,105.5357184368084,-80.71225760132462,127.5921324860882
1958.686702983781,-105.0683306900056,179.184551410637,-56.05921414734715,18.3630851522711,-84.90919412762126,4.689555616462436
1960.19803531633,-99.29810601793397,102.3713979492756,-60.76530049730192,41.40809387280192,-83.09094272798316,147.2708845800455
1961.70936764888,-102.1871765109759,18.46018221035192,-62.58018540212717,163.8417163209776,-89.15631624811938,133.4163949251236
1963.220699981429,-116.8954172504969,66.42616214184018,-57.08162513237093,175.6476259295039,-84.8828113641339,18.7530791102418
1964.732032313978,-98.86347816907556,34.34635698970501,-68.06099473383242,171.7872784025579,-88.02165338622343,174.2375224110114
1966.243364646527,-103.0650929099375,135.2557394359804,-58.63178603770105,113.88157252244,-87.26036251129715,179.0684564944515
1967.754696979076,-99.62094283894373,54.29650840554442,-57.13876770914976,161.2459191075618,-90.77413356442858,149.6922644924803
1969.266029311626,-101.7287600804145,15.64609860565169,-62.5268870400841,76.78860916153654,-86.0994280589474,33.51884193764997
1970.777361644175,-95.97748902836352,98.28622958161618,-59.9731271729551,111.3677829460328,-89.92428928197697,146.3931152611045
1972.288693976724,-99.51855723443961,54.47920211782025,-59.58356223811769,112.7690379291532,-89.03428260409359,8.526868531187681
1973.800026309273,-99.85293521333924,163.7639991461161,-61.12167790730378,59.61278105494956,-83.34362619732539,42.20447764526437
1975.311358641822,-98.78286552657789,78.47632558353484,-63.74864555653986,19.04565493183327,-85.50958640635166,124.8309170793828
1976.822690974372,-103.2824071937511,30.21337827865008,-80.6449760904779,33.24768284438008,-87.85108329138588,164.1732435518624
1978.334023306921,-105.2586271376869,89.52755078492112,-59.6585271691195,2.39986193439609,-95.17620857541277,39.7632154703956
1979.84535563947,-99.85153459046197,51.16553595919018,-57.76751343335682,1.693354289977945,-91.10206565803054,132.3431443791619
1981.356687972019,-104.0039449463732,108.0284847138816,-57.14389351841169,20.06008636372906,-103.8507946502813,6.106294038492273
1982.868020304569,-98.26864563027772,63.51972115507487,-66.21648475126008,133.5545144921733,-92.52050454827383,56.68388394671464
1984.379352637118,-100.9476389761387,165.723779979871,-65.73147239185627,139.8538630931931,-96.10391680047572,13.2557012436323
1985.890684969667,-96.47202918557612,121.0721492453727,-62.86403549029703,148.8823303285726,-90.89925219440964,64.16821200791715
1987.402017302216,-98.40814840484629,36.08973577232531,-74.60362623981625,170.5791286625774,-100.1040658345591,9.497294124530145
1988.913349634765,-105.6019781987979,19.69610318228541,-69.00808940087163,29.317871921735,-91.56967444382116,158.5787065998145
1990.424681967315,-97.44095483345521,91.5035484375242,-62.38984877969688,84.85408369362713,-90.38847713373582,25.54827864409038
1991.936014299864,-111.5930633520141,158.1069140213833,-65.31648480398498,166.7191358262045,-89.90847293272081,117.4664625052934
1993.447346632413,-105.814910334028,93.89681169101115,-69.16653108225555,40.01324228018785,-90.98466054692855,159.0867535871061
1994.958678964962,-107.5131723892689,57.4252705343342,-60.99416745369409,45.89495445586943,-93.38183213802013,25.89343399430117
1996.470011297512,-98.18987041695507,107.9768371064821,-73.8422648425765,87.96805664468444,-95.98683279068317,157.4869206728024
1997.981343630061,-101.8434238198545,81.56855743310977,-83.49349533096898,64.53927076397773,-93.92463245722864,153.386944594257
1999.49267596261,-100.9459540515755,0.859560094360277,-73.01353155239948,25.9882726153655,-92.91863636866739,62.31799735483147
2001.004008295159,-99.6544440320544,124.5372789642568,-72.82790162966651,134.8896930883602,-97.52279836875439,142.4025233576513
2002.515340627708,-100.0713171172973,77.95823100975444,-71.99993025116977,132.2348524118249,-88.51335682895726,120.5263902692628
2004.026672960258,-113.7582070582478,14.2613261103392,-67.4092535862238,166.2890257080524,-97.87992460794742,45.16636229148207
2005.538005292807,-102.2145618597271,121.8333993387343,-72.35464670502625,19.79456171338105,-95.03565465953471,58.41056206082187
2007.049337625356,-117.4492892586628,99.85567290861428,-87.41273197821727,62.55647060839285,-89.82834217162699,153.4804757795403
2008.560669957905,-108.2214706510042,130.2340621201725,-75.95843287889421,61.01836714651427,-95.18135607440647,68.03387907103621
2010.072002290455,-112.3215612435215,19.72227231202798,-71.97248840575303,7.579237660857427,-95.57732093231184,158.5946284552127
2011.583334623004,-100.1587316160508,154.4000426730323,-71.1690826811592,62.89435602166645,-101.3209593206825,176.9481891463844
2013.094666955553,-105.4989131226039,80.99063453620835,-76.96000070553532,151.2025691956806,-97.74186940479241,32.28671954383474
2014.605999288102,-104.2397686475406,57.50694338554171,-72.73538605661534,121.3434845945981,-88.31632468630316,12.56157691957945
2016.117331620651,-96.41071104960704,142.3535796003377,-78.52235258258543,3.928717385876554,-101.3689688869993,32.19441013505601
2017.6286639532,-110.6856515272204,123.9802783670277,-78.15043441585176,113.1823430920353,-89.22042352962848,6.547874904484701
2019.13999628575,-103.9203506572886,25.39356851273329,-65.52221297077264,139.0911864293336,-90.63340967872037,6.982148497687337
2020.651328618299,-99.58844316931952,148.7469498463178,-70.42627347700174,87.69639244319805,-112.4735074123112,61.54295022855113
2022.162660950848,-113.6029259155793,3.739283179226481,-67.82910778277025,134.1086214615134,-93.49528657212984,26.21774453625318
2023.673993283397,-108.9966229189101,9.254063117913182,-70.67191115662433,33.52266577744095,-96.8251119682425,9.885860507142045
2025.185325615947,-104.0170970701266,63.5619997456631,-74.07698342798007,38.81721018624712,-97.38370875770671,20.87451913793809
2026.696657948496,-105.2032145269926,18.37025150422943,-68.65176214938356,76.72641192796112,-104.6392651357845,173.2492937427043
2028.207990281045,-99.43736192906738,109.1579626151343,-79.49181136959925,173.990604699969,-92.03930286770002,153.2895829204315
2029.719322613594,-102.8699816761577,47.30094953854213,-72.40368898922765,107.5120990239995,-97.28672495714352,53.53583659532119
2031.230654946143,-96.04121018941491,166.1152631910565,-66.66281817099845,95.82456060252292,-93.376753652497,61.42694374209477
2032.741987278693,-106.0924645296172,73.18498644937473,-77.29708911906768,172.9724708548246,-98.57172822651543,27.02875757527137
2034.253319611242,-98.32876073957698,35.38194651878615,-73.83422292152682,90.39605986828403,-95.71249726513899,81.42493805636327
2035.764651943791,-101.5309812380772,165.2414781573165,-67.35840066092848,155.1971053164422,-95.81450218058802,64.30382687834474
2037.27598427634,-106.8711693686512,24.27021304942137,-80.38347308094821,82.22329093998898,-103.5880679087585,84.50919183078692
2038.78731660889,-106.755225034102,14.05882851413029,-66.44815870478594,109.3558198344272,-100.8070134328889,83.85505968757028
2040.298648941439,-104.2829887037732,105.1832419415464,-65.03761007260857,133.9994291200954,-95.24859216900265,40.30182506293231
2041.809981273988,-97.41307470594386,155.3292187663436,-71.12744587778415,128.5180519277727,-96.28798785711555,12.23629564682855
2043.321313606537,-102.658391944303,118.2034811165138,-81.09147129256527,46.12590838566939,-97.82747915587548,84.35688580276009
2044.832645939086,-98.71005024321377,48.74423595271811,-67.645866187819,137.5999014438966,-95.6949128014041,36.224320788539
2046.343978271635,-98.45855670756293,173.7150554912337,-77.16549807329157,98.89950568269633,-108.69619483356,132.3626134605475
2047.855310604185,-102.3239497863477,79.31601501195219,-77.16725173155217,47.38723416285706,-93.90611406483357,79.95726874227708
2049.366642936734,-99.06829223520714,67.0944390844584,-66.52671665107658,5.187126312160455,-112.5469476921544,44.08003676406193
2050.877975269283,-108.4063516149631,167.9686505315721,-74.63358295190243,133.6900187762984,-99.45425084783453,149.6800413673651
2052.389307601833,-107.0967929570298,46.82824351440194,-83.10172745006285,60.69334517981361,-95.05860199929863,159.7280561928689
2053.900639934382,-108.5670743478681,173.9199175089232,-67.79336524864335,176.3147702492136,-101.6112058876929,93.812813149043
2055.411972266931,-106.7298860810058,16.35746181532337,-70.64685943506697,48.35398260910586,-101.5670488579794,153.4546319555431
2056.92330459948,-97.18464098529785,1.824248406660192,-85.81363947830954,176.9098650651048,-108.5870076651575,118.9412521108768
2058.434636932029,-106.5466401706334,98.90224695021384,-70.53794354223112,131.4501063299954,-97.28712258686842,36.40163322102541
2059.945969264578,-99.30014399880859,78.08528238989804,-73.22005402962587,54.05147887108976,-92.74281231896403,135.9519585833825
2061.457301597128,-99.05510312988638,11.60496625287661,-75.81793213884788,88.07026305617413,-108.9272322186531,12.83203416551613
2062.968633929677,-104.0125052624187,125.2490599731149,-74.92645874629309,76.46488888236235,-93.56630348739475,8.907123221784127
2064.479966262226,-101.532837199618,100.0161217185411,-70.43408152158112,156.7817537050042,-96.92000793683478,154.7655024573012
2065.991298594775,-102.7283460493952,163.9561136150393,-78.26112506107326,40.64093761738255,-101.735174493706,55.95238391206574
2067.502630927324,-107.5076904904023,80.58068713922091,-77.2194537896375,91.50219118258896,-92.91471374629774,37.6248437777548
2069.013963259874,-112.7617873448645,14.73641309954379,-78.51801581959452,59.66199435166912,-95.59485331669478,141.9590738559804
2070.525295592423,-102.1519485293721,76.50650110100564,-86.59283691567944,100.0631688066411,-104.5508422508079,50.05024356582702
2072.036627924972,-99.33309730102046,48.78643235790051,-79.5313581173134,93.88479846534378,-104.8755009326776,24.12664570039249
2073.547960257521,-103.3800805995005,133.1288582627671,-71.01993533359592,58.34335145786149,-98.52273272317601,126.9201788017626
2075.059292590071,-98.64105209080095,95.40400698166719,-83.1440799204201,91.73035860657265,-96.4094148054631,33.21703879041919
2076.57062492262,-98.69770031727768,24.33270359220116,-74.03660776350729,138.1664877724239,-99.84119565812699,102.5860284147219
2078.081957255169,-102.8355703066547,131.05769699662,-70.21860744480504,15.67857470624293,-108.9163970407707,49.97999363432185
2079.593289587718,-100.183876012449,76.46865218466726,-74.62890803082198,106.8786507692042,-94.99767968615922,38.17165345252109
2081.104621920268,-105.8073893138855,25.64244836431836,-85.27407329243935,51.73638927218523,-99.74338453611033,91.92025591461885
2082.615954252817,-100.324427861998,69.61102837484904,-74.35794462573297,152.3897947821669,-99.62217518816954,149.7611524495481
2084.127286585366,-113.0601941132525,162.7458927490611,-84.2052266671587,158.6760508301467,-98.44914555582614,42.10951925768079
2085.638618917915,-98.94949071966869,118.6873686326824,-73.19359601363763,50.07296356591317,-101.5327118382164,40.06844806957514
2087.149951250464,-99.67671980007451,31.41917722105739,-70.24356275230164,93.33151058756323,-101.371858217561,166.6916633396746
2088.661283583014,-100.2080182053805,135.761097659837,-74.53936747367442,67.69928059151141,-94.63120500675473,23.02514170816693
2090.172615915563,-97.89071235765005,100.5634557788321,-73.07831184442691,178.1604734173247,-98.53203448167491,21.9895842616397
2091.683948248112,-99.54170781370675,20.18952080962221,-86.78108943157812,171.1847224276619,-102.6695837408787,112.0818285351134
2093.195280580661,-100.9515169437756,129.7892709612126,-85.51549333789963,107.8807886969633,-101.0231768805255,172.0015022746649
2094.70661291321,-101.4418116456618,90.91569502416088,-73.95592656974749,56.47962775601632,-100.4956215505806,62.93784316429272
2096.217945245759,-107.1131198153458,110.3788705213696,-77.43791532066393,55.82591121756253,-99.89741903258277,55.84244716129713
2097.729277578309,-101.3665220156052,88.64184564466781,-72.82308876474029,171.9670511447684,-109.6939466597482,91.76783440313531
2099.240609910858,-105.0886964464107,140.1091406340138,-69.7040198214298,67.15028307428291,-110.1270133919674,163.6581328014713
2100.751942243407,-102.2445490171256,106.0897983274659,-81.47795306232693,23.42555991203588,-104.5700832189906,105.7601321376126
2102.263274575957,-97.98805012816342,30.30353769703071,-72.44894820881809,164.0900010012843,-96.40517688121817,102.7628946891145
2103.774606908506,-99.50070576564298,149.8239173849584,-72.22999994668794,50.48375771894452,-102.9346248092581,11.2153736312757
2105.285939241055,-100.4166891660546,110.6542457387975,-79.00765720404225,144.4856476037162,-99.12609461583402,117.4077305589481
