Frequency (Hz),Trace 3 (VHz),Phase (deg)
18076.82950731734,5.80560661020783e-06,23.51640992650728
18079.51591384243,5.943327455830438e-06,76.96668152532388
18082.20232036752,4.672743894432388e-06,10.17109643892526
18084.8887268926,4.011755302262663e-06,125.5289548633614
18087.57513341769,3.843626128462605e-06,146.7106569547163
18090.26153994278,2.285619926820684e-06,39.27810991618129
18092.94794646787,5.117634481602672e-06,75.75708345853387
18095.63435299296,3.270500551399111e-06,120.6777107181856
18098.32075951805,3.275687471278475e-06,103.7298414817759
18101.00716604313,9.681645613699664e-06,122.4565163781947
18103.69357256822,3.028175340225347e-06,117.8129680297954
18106.37997909331,2.829022842931642e-06,3.28010441090748
18109.0663856184,6.557308821245859e-06,53.96370799446149
18111.75279214348,8.941863788133961e-06,144.9512359418263
18114.43919866857,4.66573590918666e-06,0.2432503570714523
18117.12560519366,1.152644414268043e-05,161.8677215724315
18119.81201171875,7.878483101613872e-06,85.75452412592595
18122.49841824384,1.069861542630437e-05,146.7481859126602
18125.18482476893,2.197736239975005e-06,161.2537900807556
18127.87123129401,1.476128588548851e-06,18.14329392622585
18130.5576378191,3.331725895546793e-06,63.28809434141965
18133.24404434419,6.281445205903462e-06,132.0710432738643
18135.93045086928,1.149809657977001e-06,155.7895131903178
18138.61685739437,6.57654014221789e-06,18.42653439300785
18141.30326391945,6.927210577967296e-06,176.6326624319107
18143.98967044454,4.368203948126298e-06,85.17902622924237
18146.67607696963,8.03760740236341e-06,43.56409647447823
18149.36248349472,5.3898341098091e-06,167.0283103141689
18152.04889001981,1.47139054686083e-06,105.5625391980885
18154.73529654489,2.187727811991832e-06,20.81785221352189
18157.42170306998,4.443187915300136e-06,69.86817744112427
18160.10810959507,5.358493283839367e-06,67.89508905421833
18162.79451612016,3.134977131984864e-06,175.7214985712319
18165.48092264525,4.5129131224923e-06,49.79632788628724
18168.16732917033,2.509877729690554e-06,125.5271087054429
18170.85373569542,3.427287241274738e-06,81.16031142733141
18173.54014222051,7.595924170499566e-06,68.72612241073097
18176.2265487456,2.950387675486285e-06,0.4362523964290808
18178.91295527069,1.451776722665807e-06,59.96266068418996
18181.59936179577,1.02104575473826e-05,46.36258781410415
18184.28576832086,7.637347378075742e-07,176.6127438700582
18186.97217484595,6.146980266431185e-06,161.0652409328039
18189.65858137104,5.293934936204473e-06,75.15060635932323
18192.34498789613,6.5485169708633e-06,36.9526427122191
18195.03139442121,4.145715732047895e-06,88.10128946475027
18197.7178009463,5.785818221689473e-06,57.92237838148117
18200.40420747139,1.130980374785744e-05,71.11877663686134
18203.09061399648,7.02532352600176e-06,72.67256230854386
18205.77702052157,9.311591531541277e-06,77.55190953703318
18208.46342704665,6.273516178978311e-06,78.72624262828171
18211.14983357174,9.503817634387532e-06,60.74795178906005
18213.83624009683,2.364357670254443e-06,108.5359102000243
18216.52264662192,5.973126269129511e-06,61.38552376326041
18219.20905314701,6.815743896486724e-06,18.33970671690482
18221.89545967209,1.403205654454323e-05,79.44853853019512
18224.58186619718,1.406689034845718e-06,1.667519227451907
18227.26827272227,4.407050709666003e-06,116.0369629384091
18229.95467924736,7.502750825998779e-06,99.11274771306044
18232.64108577245,7.61035189406274e-06,39.6934166277777
18235.32749229753,1.02172673423481e-06,81.10975333762188
18238.01389882262,3.954015563839462e-06,94.21817307887494
18240.70030534771,4.509934030833803e-06,8.900297700964314
18243.3867118728,3.516455260119427e-06,140.1718578435062
18246.07311839789,7.684752825985129e-06,36.20375047340602
18248.75952492297,6.440244734452493e-06,70.09980093717022
18251.44593144806,3.104897749480772e-06,142.5666235710805
18254.13233797315,7.180911335322384e-06,166.1918317955698
18256.81874449824,5.595286372375402e-06,72.14027538925509
18259.50515102333,5.978434251030878e-06,51.65954881433517
18262.19155754841,1.217799414914227e-06,25.44733405019196
18264.8779640735,6.087018396973443e-06,139.4856141891547
18267.56437059859,6.64759917335285e-06,35.23693596612227
18270.25077712368,6.981760658503575e-06,177.3232850127072
18272.93718364877,3.148140681408035e-06,119.1821848323704
18275.62359017385,6.259607824259082e-06,83.49892258618983
18278.30999669894,2.354583649128691e-06,101.4759377913446
18280.99640322403,1.062094842784619e-05,175.6560841220818
18283.68280974912,9.29425446286455e-06,63.95461840047373
18286.36921627421,9.26810481435974e-06,157.0546892790442
18289.0556227993,4.474299019125031e-06,12.84909809983732
18291.74202932438,6.720406665404917e-06,159.4328401257937
18294.42843584947,8.323827554646874e-06,85.23951944850292
18297.11484237456,4.484885077038242e-06,82.34558855555322
18299.80124889965,5.258145275111892e-06,115.4083154151173
18302.48765542473,9.077304485275597e-06,37.79059098222221
18305.17406194982,3.471137774354687e-06,96.69835586331739
18307.86046847491,1.479609663148889e-06,74.01201064911163
18310.546875,9.835198195508985e-06,28.69125456090363
18313.23328152509,2.041564384499484e-06,31.32867390065337
18315.91968805018,6.001794201174869e-07,169.7877430140192
18318.60609457526,3.280525825147959e-06,20.37047334176347
18321.29250110035,6.376552192940476e-06,29.08227954043107
18323.97890762544,8.311374025273766e-06,78.10965804985811
18326.66531415053,4.847536410899485e-06,106.6325788838027
18329.35172067562,2.321495176214003e-06,11.49594184407652
18332.0381272007,1.121282655190594e-05,63.64905867782394
18334.72453372579,6.036059325156234e-06,155.9352567606759
18337.41094025088,8.02609774207562e-07,157.2460841164184
18340.09734677597,3.378457756519784e-06,63.73940446529575
18342.78375330106,6.321404316304205e-06,10.42512113468315
18345.47015982614,6.293136611828197e-06,38.29718617846542
18348.15656635123,2.063534289018909e-06,150.3524645942156
18350.84297287632,5.312456611983706e-06,100.8127210873371
18353.52937940141,6.849855765674293e-06,28.85368180118807
18356.2157859265,9.689596493752063e-06,156.0015771683561
18358.90219245158,4.064549727469672e-06,122.9393229434097
18361.58859897667,3.386302839313185e-06,33.97487419036692
18364.27500550176,7.467760525869781e-06,20.4646050743466
18366.96141202685,3.564282752128717e-06,108.3654818074774
18369.64781855194,5.532661787480612e-06,159.6725331369525
18372.33422507702,3.719111610397406e-06,24.96002777386295
18375.02063160211,5.887292072779306e-06,42.79312803162181
18377.7070381272,1.049363156001354e-06,20.56354648000716
18380.39344465229,2.568078090592473e-06,84.17864592520937
18383.07985117738,1.218238621666322e-05,1.316578153065338
18385.76625770246,7.065735758590821e-06,77.2796987843537
18388.45266422755,6.544030836758948e-06,142.0182592228391
18391.13907075264,1.22134889748581e-05,145.0770983224028
18393.82547727773,4.898673585570482e-06,0.2585393795901259
18396.51188380282,6.895919321303322e-06,78.94805500007365
18399.1982903279,3.772705365997233e-06,46.57930623307462
18401.88469685299,6.734319995851547e-06,129.7599085412423
18404.57110337808,5.417177060309002e-06,3.389501427092139
18407.25750990317,4.279736534290476e-06,119.0942767982392
18409.94391642826,5.827531002807869e-06,1.027662642586626
18412.63032295334,9.232369515750047e-06,1.437824923829213
18415.31672947843,5.946964744601748e-06,43.3703612091313
18418.00313600352,3.609623964825745e-06,29.87239727250029
18420.68954252861,1.129460857622888e-05,10.13502051933728
18423.3759490537,1.573632436171591e-06,160.8500100705819
18426.06235557878,4.664708504075028e-06,98.55621140979105
18428.74876210387,6.003240298114708e-06,125.922067883628
18431.43516862896,1.208017230750924e-05,4.953263583082666
18434.12157515405,3.538246044481939e-06,37.03133379014066
18436.80798167914,5.433027069818429e-06,35.27127102698513
18439.49438820422,6.453749637404946e-06,42.8396569688139
18442.18079472931,7.109301015931922e-06,144.4393989751566
18444.8672012544,5.608722221620118e-06,173.9680424199828
18447.55360777949,7.396284775103314e-06,58.89333190610623
18450.24001430458,3.655585165729622e-06,115.5629720464179
18452.92642082966,4.117740527331644e-06,149.5394827353648
18455.61282735475,7.61366871141335e-06,174.2924099077457
18458.29923387984,4.340786688663533e-06,20.08648059507008
18460.98564040493,4.270616129313344e-06,134.7204927976838
18463.67204693002,6.99171594859388e-06,125.3470422994077
18466.3584534551,8.689201592844906e-06,0.8821417221075339
18469.04485998019,4.626078663707029e-06,84.69273230640987
18471.73126650528,6.086993054766344e-06,99.3882353925532
18474.41767303037,5.619291854598489e-06,20.80147237924781
18477.10407955546,7.207708779675597e-06,1.026617417830608
18479.79048608055,4.855452997939044e-06,68.1341412573361
18482.47689260563,8.103675178988744e-07,55.55023186741955
18485.16329913072,1.188440462599036e-05,7.237263420449074
18487.84970565581,2.10844067663658e-06,77.9364269611861
18490.5361121809,7.807607952249363e-06,69.96608858842704
18493.22251870598,8.485938298020952e-06,152.7186163903423
18495.90892523107,8.556709060975154e-06,61.18645919587198
18498.59533175616,1.866818641329493e-06,124.2033820158948
18501.28173828125,5.562810577610115e-06,108.596643723495
18503.96814480634,3.1977129300279e-06,2.90771775811331
18506.65455133143,6.373637061395263e-06,5.923877436091758
18509.34095785651,4.636494799041119e-06,46.07015844623348
18512.0273643816,4.636011782456654e-06,129.2928207175253
18514.71377090669,5.408989624591011e-06,10.98342546719232
18517.40017743178,3.677313631244554e-06,20.98473936629172
18520.08658395687,9.567261336870767e-06,172.3860699533098
18522.77299048195,4.431344815609403e-06,148.3382122998404
18525.45939700704,3.013546914868173e-06,16.85831935908505
18528.14580353213,3.659464535576389e-06,145.6969409575175
18530.83221005722,3.617367382405182e-06,120.3300243718875
18533.51861658231,8.345812291892775e-06,169.0901246899489
18536.20502310739,3.273398136563752e-06,80.39339206465398
18538.89142963248,3.044914205205248e-06,133.5280875649643
18541.57783615757,7.47457167401531e-06,17.57908261791485
18544.26424268266,9.633585727583034e-06,98.39898563690515
18546.95064920775,4.312946948930831e-06,160.9040927361304
18549.63705573283,7.136516291664768e-06,73.57158895746235
18552.32346225792,6.801566687772426e-06,81.85763661453059
18555.00986878301,9.010903797617333e-06,123.220181301545
18557.6962753081,3.738577905490266e-06,2.794734448847455
18560.38268183319,6.363763685256094e-06,83.07131545635019
18563.06908835827,1.925504225505902e-06,125.8517846281168
18565.75549488336,1.174685201009999e-05,102.5140494711838
18568.44190140845,6.14315411211295e-06,65.19292300369878
18571.12830793354,4.977151230760076e-06,59.28765932324121
18573.81471445863,8.69834851913417e-06,93.48809036397581
18576.50112098371,3.243839346671386e-06,7.577296009073389
18579.1875275088,2.217001043848073e-06,101.7081351561102
18581.87393403389,4.582687700197585e-06,109.2113272769939
18584.56034055898,5.020469799251239e-06,15.13292181061437
18587.24674708407,3.575425743204111e-06,67.24029042089394
18589.93315360915,3.113679254405818e-06,122.3479303680258
18592.61956013424,8.909922143435397e-06,112.814946339135
18595.30596665933,8.065630761950341e-06,162.5693573272547
18597.99237318442,7.339339950004195e-06,99.35459096880189
18600.67877970951,6.779076963081298e-06,83.001659627786
18603.36518623459,4.862292298641962e-06,88.15005735491485
18606.05159275968,5.605025398557458e-06,42.32652631656386
18608.73799928477,3.604658815571215e-06,158.3906886165917
18611.42440580986,6.173114602728475e-06,17.13955709240835
18614.11081233495,4.573372361395657e-06,110.6076676871508
18616.79721886003,5.039242316949046e-06,0.9129648558013505
18619.48362538512,2.90599560197888e-06,9.527691204583936
18622.17003191021,5.831791952491417e-06,122.005828002331
18624.8564384353,7.38625923124357e-06,162.0389069979778
18627.54284496039,4.522593068425856e-06,155.0189540687991
18630.22925148547,7.814820383071418e-06,142.3735287248146
18632.91565801056,5.293743540972135e-06,1.576925867613955
18635.60206453565,1.775270545210934e-06,173.3269063361048
18638.28847106074,3.351904660927891e-06,151.9514361875683
18640.97487758583,3.532702395711656e-06,124.8739215894515
18643.66128411091,1.069987433176084e-06,87.08060598792454
18646.347690636,3.768099276467982e-06,12.7491499051745
18649.03409716109,7.103619888119948e-06,179.5365714663131
18651.72050368618,2.58915056967223e-06,125.6089777232418
18654.40691021127,8.957986081253599e-06,41.51148907814874
18657.09331673635,6.889693045529749e-06,168.0432718370077
18659.77972326144,3.564582750559484e-06,50.99224378723154
18662.46612978653,2.795179872313923e-06,138.5861451943586
18665.15253631162,6.01216427444983e-06,114.6201056275672
18667.83894283671,4.812685041467998e-06,95.10571577190322
18670.5253493618,8.158955730273356e-06,46.44389984064497
18673.21175588688,3.411861277835791e-06,38.17784539008164
18675.89816241197,7.967852631025647e-06,89.72014775151891
18678.58456893706,4.456876286086941e-06,40.43445765238415
18681.27097546215,3.138013218808778e-06,149.6961071523969
18683.95738198723,4.449300748611972e-06,144.6025594886414
18686.64378851232,4.363845876952046e-06,132.0923977073485
18689.33019503741,3.714989585084938e-06,167.4860905998273
18692.0166015625,3.017009244274865e-06,90.1648803456677
18694.70300808759,9.141576379936046e-06,120.0537978811651
18697.38941461268,3.880303203432073e-06,125.0644610759848
18700.07582113776,8.543955310074671e-06,114.071161605323
18702.76222766285,4.794886876879481e-06,77.03486167155124
18705.44863418794,6.473560651288944e-06,151.3392706719754
18708.13504071303,1.546477782648882e-06,164.345648979787
18710.82144723812,1.607647609710828e-06,1.571062989535107
18713.5078537632,3.115283298470314e-06,100.5534854077794
18716.19426028829,8.013186260312024e-06,93.33658375117543
18718.88066681338,1.024649423524715e-06,133.4133330325062
18721.56707333847,5.070693775897539e-06,24.29567215272433
18724.25347986356,3.34908550474471e-07,149.5671384911016
18726.93988638864,4.975639414832223e-06,17.7184535386503
18729.62629291373,6.743668741704984e-06,111.4887498158912
18732.31269943882,5.878474427102742e-06,1.732176838337448
18734.99910596391,7.275732666424472e-06,127.0668225774744
18737.685512489,3.13965795932287e-06,87.59371149645439
18740.37191901408,4.359774791206239e-06,147.1494474354069
18743.05832553917,1.916865740470725e-06,98.30200243638924
18745.74473206426,1.710057340397052e-06,25.92015106575946
18748.43113858935,2.920913720636824e-06,142.1690880753929
18751.11754511444,8.052805204186573e-06,161.2703861320344
18753.80395163952,6.221484606432104e-06,25.29519251249275
18756.49035816461,3.303813482315964e-06,6.920115289055171
18759.1767646897,1.252692594205479e-05,6.073771926602399
18761.86317121479,3.484174442914355e-06,138.4065967096513
18764.54957773988,7.32851243199731e-06,35.30742752047087
18767.23598426496,4.514291297448793e-06,135.3782581495382
18769.92239079005,8.291010020655588e-06,26.37373640166312
18772.60879731514,6.30397081368682e-07,97.51672065532257
18775.29520384023,1.090433621802164e-05,16.45698958063272
18777.98161036532,4.207995858197169e-06,171.2042930550204
18780.6680168904,1.088767365367635e-05,15.11831071780391
18783.35442341549,5.375676138720273e-06,25.92823516102261
18786.04082994058,3.222005250005765e-06,53.22951125601358
18788.72723646567,3.748102420801414e-06,23.41270086352432
18791.41364299076,1.861045282494665e-06,78.216643326663
18794.10004951584,3.075599637113028e-06,1.040000621209311
18796.78645604093,1.851036192676623e-06,58.12777300936074
18799.47286256602,2.447204345222358e-06,74.36985763116475
18802.15926909111,2.159456472068051e-06,5.706771247532018
18804.8456756162,5.614814919514149e-06,60.92068719753726
18807.53208214128,5.879597234484852e-06,39.98833674891318
18810.21848866637,2.122955094416418e-06,49.29537596020327
18812.90489519146,4.301313498674622e-07,117.7607647015701
18815.59130171655,5.255425205160616e-06,37.17237448938695
18818.27770824164,7.641010612107549e-06,68.95904532383632
18820.96411476672,2.564308715207636e-06,27.73898326954036
18823.65052129181,6.986015276995519e-06,59.33787487023499
18826.3369278169,2.295474237000653e-06,98.75722058580736
18829.02333434199,2.52498458279766e-06,75.52876347785079
18831.70974086708,5.00376816910295e-06,113.6551648400365
18834.39614739216,7.849872391745465e-06,71.86462489005135
18837.08255391725,2.16893824069383e-06,118.1129656535343
18839.76896044234,1.057338683835829e-05,102.0171004553751
18842.45536696743,5.191568939634393e-06,67.59748367682572
18845.14177349252,3.368116231150505e-06,35.23351950992741
18847.8281800176,5.451310040865196e-06,77.7027465338746
18850.51458654269,1.95528601106846e-06,50.88939326863803
18853.20099306778,2.160347752889985e-06,1.880121811150372
18855.88739959287,2.840665148226929e-06,135.0899558669814
18858.57380611796,6.242800722857402e-06,135.9963589914305
18861.26021264304,7.538477398406899e-06,170.5734476531735
18863.94661916813,9.008644648264205e-06,122.8531175756546
18866.63302569322,6.336222789646478e-06,82.13079060640112
18869.31943221831,6.746138599743234e-06,149.7932837516169
18872.0058387434,6.344021473767658e-06,44.16662054287518
18874.69224526848,5.83207711194717e-07,170.8592023055328
18877.37865179357,5.340790889927069e-06,9.375979674687752
18880.06505831866,5.842259152217609e-06,172.4273793997077
18882.75146484375,8.180883782991305e-06,164.1652899182612
18885.43787136884,7.517888735375699e-06,156.0774255874337
18888.12427789393,2.624620055069711e-06,147.1989177512454
18890.81068441901,3.24752070118661e-06,148.7024279144035
18893.4970909441,3.875330978522291e-06,118.7185193763585
18896.18349746919,5.149321422180692e-06,4.087545875750513
18898.86990399428,7.124576411162407e-06,121.3456202803678
18901.55631051937,5.969347254387271e-06,163.4507010345657
18904.24271704445,7.102069879247976e-06,95.40149331628375
18906.92912356954,2.626079425236567e-06,154.5052138993056
18909.61553009463,8.625931521781304e-06,46.17451301215314
18912.30193661972,2.890395931511301e-06,85.49855775956898
18914.98834314481,4.76993546260089e-06,115.08970445413
18917.67474966989,2.566298122588734e-06,40.17438231582315
18920.36115619498,2.154059812063327e-06,118.1060392320838
18923.04756272007,6.313357068477872e-06,166.4571664454755
18925.73396924516,3.079822867067103e-06,44.21159306373932
18928.42037577025,2.990784150016001e-06,9.409990902873433
18931.10678229533,8.553148035114119e-06,174.7478232153358
18933.79318882042,5.018147052280023e-06,141.1306210584232
18936.47959534551,6.100064262793526e-06,95.66114171353314
18939.1660018706,3.52660308959374e-06,62.68212417395303
18941.85240839569,9.498781128940526e-06,113.1932328518242
18944.53881492077,1.031393097257486e-05,38.72455056529969
18947.22522144586,2.992605357608097e-06,8.45357371120388
18949.91162797095,5.390051552617264e-06,83.64104111102193
18952.59803449604,5.270434075492742e-06,156.4170309117969
18955.28444102113,2.882338682703403e-06,47.13693571687968
18957.97084754621,4.086464040813118e-06,29.82501192150531
18960.6572540713,8.20232890410304e-06,109.1859819596127
18963.34366059639,1.399646549702823e-06,150.0535121728946
18966.03006712148,6.587203336822237e-06,86.05691961201366
18968.71647364657,9.171760450932892e-06,116.7459149230003
18971.40288017165,5.784105668730513e-06,136.5133673471562
18974.08928669674,5.711449523364506e-06,103.7528863976949
18976.77569322183,3.861893208456226e-06,144.1278090266628
18979.46209974692,4.295164463259347e-06,137.5336440630022
18982.14850627201,5.666362257067995e-06,125.2191572736404
18984.83491279709,4.345695402456389e-06,109.4119348398417
18987.52131932218,3.316037284939207e-06,42.88974419015431
18990.20772584727,1.078762599666405e-05,127.6003109739729
18992.89413237236,3.002013134058356e-06,24.09254703047842
18995.58053889745,3.209696746504323e-06,174.4784223216354
18998.26694542253,5.950012271591764e-06,174.2434735499901
19000.95335194762,3.114266346130678e-06,126.1254043815986
19003.63975847271,6.220404028019334e-06,97.14825586367876
19006.3261649978,3.736043303174472e-06,179.3877696439774
19009.01257152289,2.803885137473492e-06,20.88052238021769
19011.69897804797,4.349292209316715e-06,129.1966860658183
19014.38538457306,3.13741474305174e-06,69.8294019664424
19017.07179109815,5.345568149466488e-06,160.190281867678
19019.75819762324,1.211795960568158e-06,47.76931885364601
19022.44460414833,5.035952442935137e-06,67.37347598141787
19025.13101067341,7.738566373684e-06,170.3451910715402
19027.8174171985,4.562571596936483e-06,171.7675586341549
19030.50382372359,3.319116108169129e-06,73.2661153109776
19033.19023024868,1.313374839767087e-05,150.6977690661609
19035.87663677377,2.354990705881071e-06,0.5364626862856338
19038.56304329885,4.165718161843253e-06,124.5806478722289
19041.24944982394,7.961097495480051e-06,77.17796121513337
19043.93585634903,1.120810380688968e-05,150.1740548713692
19046.62226287412,6.850202826264486e-06,22.52847195485027
19049.30866939921,9.346015032162674e-06,3.702222013249637
19051.99507592429,5.827644209442333e-06,124.9113137197134
19054.68148244938,8.122479480208875e-06,150.7043515875145
19057.36788897447,2.873920019555145e-06,83.56037842972763
19060.05429549956,3.787985168654714e-06,23.83448732889248
19062.74070202465,5.293572721808028e-06,119.1527100116189
19065.42710854973,5.848138669710913e-06,118.2949612269926
19068.11351507482,2.530552116171579e-06,112.8910506285512
19070.79992159991,5.547383895672969e-06,106.3945142931201
19073.486328125,4.167179314015053e-06,53.85351944871245
19076.17273465009,1.78382367014344e-06,92.00074175248184
19078.85914117518,9.399443688740316e-06,103.2889372893412
19081.54554770026,5.465025118689854e-06,8.331674882674719
19084.23195422535,3.539079068639451e-06,79.5020083633527
19086.91836075044,1.06004011243253e-07,107.001520353146
19089.60476727553,5.142809988383662e-06,136.2058885026335
19092.29117380062,1.040191815076707e-05,89.51328818496395
19094.9775803257,1.911979104392423e-06,72.22968816255255
19097.66398685079,6.166399530478812e-06,178.0682802462029
19100.35039337588,3.879032784860329e-06,136.8767958704606
19103.03679990097,6.459516938298472e-06,50.69546647353268
19105.72320642606,7.205632715388275e-06,122.8269640043117
19108.40961295114,7.629525139665581e-06,33.12068910168193
19111.09601947623,4.275322912694018e-06,75.33079497486757
19113.78242600132,1.168630304397271e-05,68.9355088051644
19116.46883252641,3.153716323877139e-06,45.88057515128797
19119.1552390515,9.112218083341423e-06,2.284847298416679
19121.84164557658,6.846101277050108e-06,63.08337431617693
19124.52805210167,7.096888261228349e-06,49.94618284898792
19127.21445862676,6.91794986592604e-06,165.438950268707
19129.90086515185,2.478336922793677e-06,138.9521500354553
19132.58727167694,9.505780894451873e-06,95.76809380514999
19135.27367820202,5.669452238991031e-06,131.9272429256721
19137.96008472711,3.054566542526691e-06,105.7058434646655
19140.6464912522,7.35145136578482e-06,103.4214718972104
19143.33289777729,9.799124232157663e-06,61.51372656948755
19146.01930430238,4.004380286973062e-06,169.0384417850507
19148.70571082746,2.756425751061931e-06,14.80862341879506
19151.39211735255,7.646063968019002e-06,43.60013464269996
19154.07852387764,7.257599604618252e-06,125.7497840440473
19156.76493040273,5.428134249186004e-06,140.2628929298249
19159.45133692782,5.190227002459432e-06,47.89513853794003
19162.1377434529,4.984994041983517e-06,112.254006982267
19164.82414997799,5.328643355434165e-06,72.60834024990974
19167.51055650308,4.327406814513449e-06,111.0704287938216
19170.19696302817,4.872588490177542e-06,98.74167464274011
19172.88336955326,3.451280935012301e-06,30.68048963391638
19175.56977607834,5.952142558865958e-06,11.6174388216613
19178.25618260343,9.485048043527032e-06,83.54810954978757
19180.94258912852,5.524809750327598e-06,78.79815294939161
19183.62899565361,4.858182365899447e-06,2.65400591810629
19186.3154021787,6.202913241282239e-06,70.20898877222935
19189.00180870378,3.406823703190072e-06,80.83804532253893
19191.68821522887,3.654991217427535e-06,27.45022612146474
19194.37462175396,5.082825588268692e-06,85.83761065675549
19197.06102827905,8.784273785954661e-06,151.3479213289494
19199.74743480414,7.468244291547562e-06,50.54624583906458
19202.43384132922,6.15239009083863e-06,1.615127407474798
19205.12024785431,4.04310836480603e-06,92.49324347010582
19207.8066543794,1.236754654197654e-05,116.4517211199639
19210.49306090449,5.09086857197188e-06,78.61762541790276
19213.17946742958,8.054377040849549e-06,19.04470078215788
19215.86587395466,1.072340845576792e-05,78.27677866444401
19218.55228047975,6.324808241862942e-06,175.8533181677472
19221.23868700484,2.805598407981788e-06,60.61716217509181
19223.92509352993,8.530182362442541e-06,176.799719319193
19226.61150005502,7.727902514825775e-06,93.95488532860547
19229.2979065801,6.672330482056799e-06,125.5689744292689
19231.98431310519,2.260148423460021e-06,169.9554462899845
19234.67071963028,8.383295803867911e-06,75.97666124404988
19237.35712615537,1.218952796341422e-06,90.11024420183658
19240.04353268046,8.710173838607351e-07,160.7625614424838
19242.72993920554,1.159218009990712e-05,82.64204098065539
19245.41634573063,3.993227844803005e-06,39.03504290453347
19248.10275225572,2.98745665963265e-06,75.47737151035457
19250.78915878081,1.875455970080385e-06,82.08653974141428
19253.4755653059,1.044573674741216e-05,61.05966986292289
19256.16197183098,6.56287043544429e-06,112.9304471376937
19258.84837835607,5.62125001661044e-06,124.7685899383174
19261.53478488116,4.09058547408576e-06,38.84006388765372
19264.22119140625,9.668818572245758e-06,84.01770202821731
19266.90759793134,5.712598095288309e-06,3.171532823276145
19269.59400445643,4.156052121988604e-06,156.1968273764107
19272.28041098151,4.759337023227717e-06,98.29893319246359
19274.9668175066,7.219795210349081e-06,8.496413022502876
19277.65322403169,6.17152178631462e-06,94.09256700179228
19280.33963055678,2.911400562385792e-06,47.00018549414125
19283.02603708187,3.010291685321535e-06,112.9055742832549
19285.71244360695,3.852128077252009e-06,11.99492220468553
19288.39885013204,8.609152622670078e-06,46.40162824416326
19291.08525665713,5.86982819002183e-06,135.0269317704811
19293.77166318222,4.676612758124621e-06,160.6408727498961
19296.45806970731,4.481534349514936e-06,57.14535188287254
19299.14447623239,4.818263393633516e-06,135.5898488822305
19301.83088275748,6.357221217886412e-06,27.76812962481776
19304.51728928257,5.215455970869134e-06,162.3507483695709
19307.20369580766,6.422714399497761e-06,96.15869662992498
19309.89010233275,6.744839583371225e-06,92.690794821954
19312.57650885783,6.806624601625413e-06,112.1953196481087
19315.26291538292,8.842874120098637e-06,23.46496999372126
19317.94932190801,7.779865348302844e-06,106.1429988332401
19320.6357284331,1.698110385907752e-06,157.6976063620145
19323.32213495819,1.090721483886552e-05,174.0822858208039
19326.00854148327,6.546737898980007e-07,79.59723658578415
19328.69494800836,9.035403885253779e-06,100.7171520269612
19331.38135453345,5.945354262793459e-06,33.72365251846512
19334.06776105854,5.667276645609814e-06,149.7581337779759
19336.75416758363,5.53500714849278e-06,108.0395832508825
19339.44057410871,1.813276657422435e-06,85.12747355520945
19342.1269806338,8.706344748894589e-06,14.14740458539398
19344.81338715889,5.235013741127502e-06,60.00880468693821
19347.49979368398,3.370766390965706e-06,26.59527195460688
19350.18620020907,4.191483929523363e-06,48.16232818402076
19352.87260673415,7.939988564949072e-06,22.06111369398749
19355.55901325924,1.486415289554532e-06,11.85262329261277
19358.24541978433,6.186584380036226e-06,119.7539654604854
19360.93182630942,5.321929676904903e-06,147.8139366307099
19363.61823283451,6.131129451850965e-06,16.97653787949554
19366.30463935959,5.525077278831817e-06,51.45035394468766
19368.99104588468,3.006569513439663e-06,13.12793127256172
19371.67745240977,6.840392123247573e-06,133.3971690305585
19374.36385893486,3.956072401671232e-06,129.8341700263043
19377.05026545995,9.470104848305826e-06,4.293733386264616
19379.73667198503,6.003943086142152e-06,82.3729793981512
19382.42307851012,3.090408826704108e-06,43.47758943941928
19385.10948503521,1.414753164382422e-06,145.1351401305106
19387.7958915603,9.782936068002603e-06,17.07744539573647
19390.48229808539,5.68591538410515e-06,29.6807131673315
19393.16870461047,8.005295381021384e-06,164.4844289008757
19395.85511113556,5.344428429457155e-06,176.6369247594715
19398.54151766065,8.209696976859282e-06,10.41515306084471
19401.22792418574,3.111704629495349e-06,151.9873510383259
19403.91433071083,4.531324665128708e-06,176.5446401961794
19406.60073723591,4.312181151211502e-06,75.62245095521217
19409.287143761,4.879058592421927e-06,30.28476189879571
19411.97355028609,3.993998985248678e-06,104.6328099913707
19414.65995681118,9.827101500297606e-07,145.0385961623975
19417.34636333627,1.118242545402621e-05,32.68703843218159
19420.03276986135,3.238007058713519e-06,163.5006279204624
19422.71917638644,5.229997034085647e-06,104.8143981650495
19425.40558291153,9.4349486638141e-06,3.680539272512712
19428.09198943662,4.649968798584657e-06,109.1086913111618
19430.77839596171,3.467228849988208e-06,75.97441251343614
19433.46480248679,3.502502102003449e-06,151.5197968252428
19436.15120901188,4.296664475867958e-06,110.5234181618688
19438.83761553697,7.345535380902319e-06,51.86050376745649
19441.52402206206,1.539210870762973e-06,58.62725162818152
19444.21042858715,4.185934910967491e-06,170.4852642429834
19446.89683511223,2.474220343130195e-06,12.71685690794687
19449.58324163732,2.049769520944755e-06,44.61725089253721
19452.26964816241,9.602958576215605e-06,48.68274986633993
19454.9560546875,4.345486494302231e-06,136.5205372306802
19457.64246121259,3.361085003028134e-06,34.11748232562179
19460.32886773768,6.141264176484234e-06,62.79088405920891
19463.01527426276,4.909340065682779e-06,167.5578695185581
19465.70168078785,3.724579000214128e-06,164.7163935110193
